49.50672,-0.005353386,4.67519
49.51672,-0.02545815,6.578879
49.52671,-0.0438695,7.871834
49.53671,-0.05911197,8.414367
49.5467,-0.06962185,8.186675
49.55669,-0.07407273,7.179089
49.56669,-0.07227156,5.501177
49.57668,-0.06429894,3.29361
49.58668,-0.05096757,0.8373035
49.59667,-0.03361442,-1.720925
49.60667,-0.01371009,-4.047402
49.61666,0.006766369,-6.00578
49.62666,0.02567669,-7.328518
49.63665,0.04123594,-7.932704
49.64664,0.05207208,-7.736976
49.65664,0.05691832,-6.794247
49.66663,0.05548473,-5.133702
49.67663,0.04777684,-2.989783
49.68662,0.0345647,-0.5268242
49.69662,0.01725875,1.987108
49.70661,-0.00258928,4.353994
49.71661,-0.02303797,6.251527
49.7266,-0.04209749,7.658964
49.7366,-0.05789644,8.27045
49.74659,-0.06920245,8.110947
49.75658,-0.07434586,7.19761
49.76658,-0.07310672,5.568371
49.77657,-0.06556704,3.385839
49.78657,-0.05221697,0.9107147
49.79656,-0.03448671,-1.609357
49.80656,-0.01423479,-4.027156
49.81655,0.006679168,-5.988379
49.82655,0.02623691,-7.356569
49.83654,0.04235908,-7.973986
49.84653,0.05336974,-7.77187
49.85653,0.05829062,-6.76887
49.86652,0.05640706,-5.076979
49.87652,0.04814902,-2.86088
49.88651,0.03400824,-0.3166034
49.89651,0.0158118,2.238771
49.9065,-0.004835542,4.571318
49.9165,-0.02574137,6.487904
49.92649,-0.04478423,7.726653
49.93649,-0.06051473,8.267465
49.94648,-0.070992,8.027252
49.95647,-0.07547217,6.964832
49.96647,-0.07305867,5.234544
49.97646,-0.06426475,2.965412
49.98646,-0.05002856,0.501051
49.99645,-0.03147536,-2.032776
50.00645,-0.01072913,-4.340726
50.01644,0.01041155,-6.227061
50.02644,0.02964536,-7.433023
50.03643,0.04525487,-7.899971
50.04642,0.05526594,-7.544362
50.05642,0.05874379,-6.38216
50.06641,0.05548281,-4.58465
50.07641,0.04568545,-2.281499
50.0864,0.03035483,0.2707604
50.0964,0.01096819,2.774806
50.10639,-0.01029852,5.093496
50.11639,-0.03157302,6.867488
50.12638,-0.05069396,7.988595
50.13638,-0.0654257,8.287741
50.14637,-0.07439665,7.75619
50.15636,-0.07667663,6.468851
50.16636,-0.07191291,4.50588
50.17635,-0.06056389,2.099116
50.18635,-0.04391903,-0.4836548
50.19634,-0.02354814,-3.014739
50.20634,-0.001836556,-5.171601
50.21633,0.01935338,-6.853636
50.22633,0.03780906,-7.813691
50.23632,0.05156193,-7.911104
50.24632,0.05878168,-7.216029
50.25631,0.05930994,-5.753845
50.2663,0.05281455,-3.750496
50.2763,0.03860525,-1.314587
50.28629,0.01982173,1.291938
50.29629,-0.001710134,3.816266
50.30628,-0.02417446,5.922244
50.31628,-0.04508595,7.466074
50.32627,-0.06241357,8.247145
50.33627,-0.07400868,8.191911
50.34626,-0.07884847,7.292334
50.35625,-0.07631796,5.647151
50.36625,-0.06656343,3.425852
50.37624,-0.05078579,0.8396533
50.38624,-0.03044637,-1.818496
50.39623,-0.007685213,-4.280547
50.40623,0.01493691,-6.224638
50.41622,0.03529547,-7.567181
50.42622,0.05077266,-8.085152
50.43621,0.06035072,-7.720376
50.44621,0.06257096,-6.5465
50.4562,0.05733158,-4.663599
50.46619,0.04507748,-2.229753
50.47619,0.02696434,0.4061849
50.48618,0.00496132,3.06815
50.49618,-0.01840829,5.400562
50.50617,-0.04065329,7.176137
50.51617,-0.05964418,8.216973
50.52616,-0.07312364,8.402889
50.53616,-0.07982466,7.723845
50.54615,-0.07904518,6.226745
50.55614,-0.07070541,4.106651
50.56614,-0.055579,1.595679
50.57613,-0.03575611,-1.121936
50.58613,-0.01287482,-3.659533
50.59612,0.01052002,-5.787652
50.60612,0.03166076,-7.312691
50.61611,0.04884288,-7.987285
50.62611,0.0598066,-7.831651
50.6361,0.0635155,-6.795797
50.6461,0.05940225,-5.018169
50.65609,0.04808235,-2.703185
50.66608,0.03071271,-0.06867747
50.67608,0.008866128,2.620861
50.68607,-0.01497471,5.078601
50.69607,-0.03867663,6.956725
50.70606,-0.05880773,8.144655
50.71606,-0.07339989,8.448174
50.72605,-0.08097313,7.835371
50.73605,-0.08039878,6.413421
50.74604,-0.07221344,4.293969
50.75603,-0.05710716,1.761487
50.76603,-0.03679433,-0.9800401
50.77602,-0.0134158,-3.529852
50.78602,0.01028159,-5.721944
50.79601,0.03211382,-7.272465
50.80601,0.04949437,-7.975947
50.816,0.06050839,-7.802374
50.826,0.06400653,-6.799525
50.83599,0.05964931,-5.003288
50.84599,0.04784294,-2.669455
50.85598,0.0299513,0.02068
50.86597,0.007632319,2.675784
50.87597,-0.01662125,5.061614
50.88596,-0.03966877,6.871518
50.89596,-0.05934385,8.007588
50.90595,-0.07352892,8.250067
50.91595,-0.08066702,7.590075
50.92594,-0.07997777,6.134175
50.93594,-0.07123269,3.994494
50.94593,-0.055583,1.463346
50.95592,-0.03487247,-1.250368
50.96592,-0.01090763,-3.809841
50.97591,0.01333843,-5.937916
50.98591,0.03531698,-7.372935
50.9959,0.05234935,-8.002838
51.0059,0.0627718,-7.713878
51.01589,0.06532809,-6.550043
51.02589,0.05946301,-4.629576
51.03588,0.04602721,-2.181962
51.04588,0.02640903,0.5413839
51.05587,0.00265895,3.190685
51.06586,-0.02231408,5.542311
51.07586,-0.04558445,7.277014
51.08585,-0.06493945,8.222889
51.09585,-0.07806611,8.268941
51.10584,-0.08318119,7.409258
51.11584,-0.07986936,5.712172
51.12666,-0.06848513,3.289542
51.13666,-0.05125357,0.6287107
51.14665,-0.02909543,-2.093076
51.15665,-0.004236243,-4.553791
51.16664,0.02012998,-6.497596
51.17664,0.04132865,-7.634751
51.18663,0.05692135,-7.940488
51.19662,0.06526254,-7.292922
51.20662,0.06532891,-5.823529
51.21661,0.0568388,-3.639968
51.22661,0.04077065,-0.9843395
51.2366,0.0191088,1.815923
51.2466,-0.005894466,4.424026
51.25659,-0.03148849,6.528071
51.26659,-0.05445965,7.980576
51.27658,-0.07217606,8.50451
51.28658,-0.08255568,8.094122
51.29657,-0.08445722,6.74848
51.30656,-0.07758515,4.65914
51.31656,-0.06266784,2.083734
51.32655,-0.0415727,-0.7066151
51.33655,-0.01677199,-3.425299
51.34654,0.00918382,-5.706832
51.35654,0.03304998,-7.295851
51.36653,0.05202585,-8.050331
51.37653,0.06400127,-7.832379
51.38652,0.06784952,-6.707185
51.39651,0.06263552,-4.760337
51.40651,0.04925444,-2.278363
51.4165,0.02906519,0.5502213
51.4265,0.004319316,3.316568
51.43649,-0.02194897,5.663913
51.44649,-0.04664569,7.420456
51.45648,-0.06685146,8.373952
51.46648,-0.08058944,8.335083
51.47647,-0.08593985,7.354113
51.48647,-0.08225466,5.538032
51.49646,-0.06998112,3.076298
51.50645,-0.05034132,0.2646373
51.51645,-0.02563136,-2.647609
51.52644,0.001139392,-5.111005
51.53644,0.02695366,-6.939382
51.54643,0.04817723,-7.951201
51.55643,0.06259758,-8.008282
51.56642,0.06859683,-7.097164
51.57642,0.06557592,-5.330464
51.58641,0.05373106,-2.902488
51.59641,0.03467226,-0.1225173
51.6064,0.01044486,2.674742
51.61639,-0.01603696,5.148145
51.62639,-0.04150471,7.060009
51.63638,-0.06312793,8.156909
51.64638,-0.07859813,8.279412
51.65637,-0.08567204,7.472134
51.66637,-0.08365345,5.783416
51.67636,-0.07289883,3.464136
51.68636,-0.05436993,0.7272685
51.69635,-0.03034984,-2.109347
51.70634,-0.00359917,-4.637653
51.71634,0.02260143,-6.616595
51.72633,0.04519525,-7.804215
51.73633,0.06151767,-8.057323
51.74632,0.069275,-7.226802
51.75632,0.06774367,-5.618264
51.76631,0.05695234,-3.281969
51.77631,0.03829183,-0.4977422
51.7863,0.01379847,2.342044
51.7963,-0.01347462,4.896726
51.80629,-0.04017401,6.911519
51.81628,-0.06306223,8.107675
51.82628,-0.07934295,8.363053
51.83627,-0.08718839,7.58614
51.84627,-0.0856733,5.893424
51.85626,-0.07442916,3.52664
51.86626,-0.05519994,0.7461193
51.87625,-0.03026052,-2.108573
51.88625,-0.002694633,-4.708178
51.89624,0.02435141,-6.691377
51.90623,0.04734807,-7.845839
51.91623,0.06345046,-8.055712
51.92622,0.07072322,-7.182235
51.93622,0.06842219,-5.408912
51.94621,0.05632254,-3.010736
51.95621,0.03641319,-0.1768509
51.9662,0.01101365,2.702624
51.9762,-0.0168175,5.255277
51.98619,-0.04371081,7.151423
51.99619,-0.06618126,8.234248
52.00618,-0.08172476,8.30478
52.01617,-0.08845174,7.363624
52.02617,-0.0852339,5.568913
52.03616,-0.07243609,3.081978
52.04616,-0.0517421,0.2620331
52.05615,-0.02566442,-2.618591
52.06615,0.00253671,-5.085598
52.07614,0.02927249,-6.959692
52.08614,0.05134991,-7.932652
52.09613,0.06614965,-7.827449
52.10612,0.07168145,-6.819861
52.11612,0.06704541,-4.89098
52.12611,0.0529209,-2.342956
52.13611,0.03125905,0.5144674
52.1461,0.004513312,3.302361
52.1561,-0.02389651,5.757793
52.16609,-0.05039933,7.485017
52.17609,-0.0718623,8.31383
52.18608,-0.08563315,8.112754
52.19608,-0.08969802,6.946573
52.20607,-0.0835447,4.957057
52.21606,-0.06811436,2.298002
52.22606,-0.0449895,-0.5970761
52.23605,-0.01709128,-3.411059
52.24605,0.01174496,-5.714318
52.25604,0.03807373,-7.365853
52.26604,0.05854784,-8.033445
52.27603,0.07065055,-7.611304
52.28603,0.07266027,-6.267428
52.29602,0.0642094,-4.089468
52.30602,0.04660317,-1.355876
52.31601,0.02188545,1.548425
52.326,-0.00679918,4.313167
52.336,-0.03590365,6.524187
52.34599,-0.06144875,7.893518
52.35599,-0.08140959,8.346118
52.36598,-0.09159169,7.783471
52.37598,-0.09010735,6.215759
52.38597,-0.07806968,3.908282
52.39597,-0.05686827,1.068303
52.40596,-0.0295317,-1.872702
52.41595,0.000935331,-4.598213
52.42595,0.03025431,-6.722526
52.43594,0.05453762,-7.923993
52.44594,0.0710667,-8.131585
52.45593,0.07690369,-7.252943
52.46593,0.07179712,-5.416267
52.47592,0.05643258,-2.872887
52.48592,0.03244649,0.1007237
52.49591,0.002897833,3.035993
52.50591,-0.02815115,5.681213
52.5159,-0.05666059,7.569221
52.52589,-0.07923084,8.474518
52.53589,-0.0923764,8.350941
52.54588,-0.09465648,7.115016
52.55588,-0.08577081,5.005484
52.56587,-0.06662,2.232913
52.57587,-0.03999738,-0.784829
52.58586,-0.009079743,-3.710492
52.59586,0.02194242,-6.125389
52.60585,0.04906228,-7.689163
52.61584,0.06848527,-8.232144
52.62584,0.07796648,-7.682588
52.63583,0.07596733,-6.087275
52.64583,0.06285042,-3.701217
52.65582,0.04040076,-0.7765677
52.66582,0.01133584,2.261514
52.67581,-0.02039824,5.036835
52.68581,-0.05059028,7.168512
52.6958,-0.07547936,8.408031
52.7058,-0.09144074,8.519047
52.71579,-0.09659319,7.560441
52.72578,-0.08994846,5.610539
52.73578,-0.07274894,2.937334
52.74577,-0.04674171,-0.0587526
52.75577,-0.01580919,-3.075382
52.76576,0.01615635,-5.624483
52.77576,0.04533019,-7.420965
52.78575,0.06695949,-8.182415
52.79575,0.07813973,-7.805082
52.80574,0.07784649,-6.382803
52.81573,0.06593822,-4.097093
52.82573,0.04421547,-1.225027
52.83572,0.01539851,1.864797
52.84572,-0.01680456,4.686366
52.85571,-0.04816193,6.943
52.86571,-0.0741778,8.237079
52.8757,-0.09140467,8.487626
52.8857,-0.09711761,7.601369
52.89569,-0.09109547,5.729271
52.90569,-0.07400406,3.094543
52.91568,-0.04826438,0.08083005
52.92567,-0.01723099,-2.931434
52.93567,0.01543009,-5.524056
52.94566,0.0447813,-7.362447
52.95566,0.06693137,-8.179611
52.96565,0.07906454,-7.874101
52.97565,0.07924508,-6.474323
52.98564,0.06724596,-4.149521
52.99564,0.04488156,-1.270939
53.00563,0.01520107,1.832631
53.01563,-0.01772825,4.699635
53.02562,-0.04958069,6.963003
53.03561,-0.07593199,8.306851
53.04561,-0.09332734,8.526986
53.0556,-0.09907192,7.641561
53.0656,-0.09235837,5.723354
53.07559,-0.0742358,3.015946
53.08559,-0.04719146,-0.0390077
53.09558,-0.01459613,-3.095211
53.10558,0.01864267,-5.669412
53.11557,0.04835921,-7.458145
53.12556,0.0699984,-8.187967
53.13556,0.08110483,-7.739683
53.14555,0.0794396,-6.218056
53.15555,0.06565145,-3.809329
53.16554,0.04172194,-0.8374265
53.17554,0.01049399,2.266806
53.18553,-0.02348499,5.086195
53.19553,-0.05589285,7.216739
53.20552,-0.08119081,8.368212
53.21635,-0.09638923,8.34472
53.22634,-0.09895846,7.167328
53.23634,-0.08981016,4.967139
53.24633,-0.06933141,2.132145
53.25632,-0.04044611,-1.010434
53.26632,-0.00702308,-4.019629
53.27631,0.02643132,-6.422252
53.28631,0.05503084,-7.886439
53.2963,0.07467657,-8.298362
53.3063,0.08279853,-7.426235
53.31629,0.0780907,-5.550935
53.32629,0.06084402,-2.863889
53.33628,0.03407976,0.2964738
53.34628,0.001039031,3.391671
53.35627,-0.03356431,6.090586
53.36626,-0.06472056,7.961932
53.37626,-0.08811723,8.764622
53.38625,-0.1004003,8.342154
53.39625,-0.09978332,6.736964
53.40624,-0.08606489,4.26688
53.41624,-0.06113597,1.195713
53.42623,-0.02904779,-2.011399
53.43623,0.006095828,-4.886006
53.44622,0.03913661,-7.055578
53.45621,0.06537937,-8.151464
53.46621,0.08108767,-8.101696
53.4762,0.08390513,-6.883759
53.4862,0.07364813,-4.563529
53.49619,0.05157752,-1.644789
53.50619,0.02063501,1.600862
53.51618,-0.01457125,4.558969
53.52618,-0.04901125,6.968163
53.53617,-0.07759373,8.343613
53.54617,-0.09639372,8.570504
53.55616,-0.1025227,7.601665
53.56615,-0.09523796,5.560948
53.57615,-0.07559648,2.710578
53.58614,-0.04598452,-0.4897878
53.59614,-0.01087597,-3.716918
53.60613,0.02489515,-6.293306
53.61613,0.05585128,-7.885266
53.62612,0.07707291,-8.316883
53.63612,0.08561478,-7.536295
53.64611,0.08060913,-5.647414
53.65611,0.06268731,-2.868682
53.6661,0.03432881,0.2915231
53.67609,-0.000376931,3.472851
53.68609,-0.03628635,6.17701
53.69608,-0.06833263,7.93184
53.70608,-0.09170968,8.638328
53.71607,-0.1028275,8.07208
53.72607,-0.100352,6.32173
53.73606,-0.08433309,3.698494
53.74606,-0.05705,0.5154349
53.75605,-0.0227378,-2.672731
53.76604,0.01386505,-5.4954
53.77604,0.04700808,-7.474434
53.78603,0.0722558,-8.312516
53.79603,0.08561804,-7.929125
53.80602,0.08479604,-6.36028
53.81602,0.07032473,-3.815072
53.82601,0.04413099,-0.6600184
53.83601,0.01012512,2.560056
53.846,-0.02692392,5.476081
53.856,-0.06132332,7.575495
53.86599,-0.0880229,8.564177
53.87598,-0.1027398,8.322354
53.88598,-0.1035812,6.836841
53.89597,-0.09021081,4.402336
53.90597,-0.06459703,1.310641
53.91596,-0.03068615,-1.980307
53.92596,0.006678885,-4.912478
53.93595,0.04174471,-7.125167
53.94595,0.06933063,-8.275105
53.95594,0.08546775,-8.105755
53.96593,0.08772619,-6.727365
53.97593,0.0751504,-4.320217
53.98592,0.04994078,-1.207527
53.99592,0.01604774,2.039671
54.00591,-0.02195128,5.06713
54.01591,-0.05764672,7.409673
54.0259,-0.0864301,8.517557
54.0359,-0.1032395,8.387967
54.04589,-0.1054641,7.065968
54.05589,-0.09295061,4.596431
54.06588,-0.06773487,1.546291
54.07587,-0.03352694,-1.78063
54.08587,0.004386005,-4.760509
54.09586,0.04055541,-6.982196
54.10586,0.06895698,-8.114683
54.11585,0.08561777,-7.964685
54.12585,0.08769402,-6.589013
54.13584,0.07522672,-4.188568
54.14584,0.04987993,-1.071725
54.15583,0.01564194,2.164135
54.16582,-0.02240103,5.121733
54.17582,-0.05829269,7.330618
54.18581,-0.08680109,8.453059
54.19581,-0.1033101,8.300856
54.2058,-0.1052688,6.877155
54.2158,-0.09241632,4.465185
54.22579,-0.06646771,1.32754
54.23579,-0.03162809,-1.923683
54.24578,0.006855864,-4.882075
54.25578,0.04293786,-7.035065
54.26577,0.07108962,-8.114029
54.27576,0.087032,-7.871865
54.28576,0.08813244,-6.425392
54.29575,0.07422719,-3.95055
54.30575,0.04743359,-0.7974413
54.31574,0.01170193,2.508089
54.32574,-0.027377,5.501906
54.33573,-0.06371614,7.607758
54.34573,-0.09161759,8.617427
54.35572,-0.1066047,8.288265
54.36572,-0.1062845,6.696541
54.37571,-0.09094828,4.091986
54.3857,-0.0625217,0.9181075
54.3957,-0.02558826,-2.391145
54.40569,0.01395329,-5.333539
54.41569,0.05028734,-7.340061
54.42568,0.07718676,-8.207189
54.43568,0.09143605,-7.795348
54.44567,0.08899335,-6.107736
54.45567,0.07010923,-3.441278
54.46566,0.03849781,-0.211778
54.47565,-0.000660419,3.100922
54.48565,-0.04133611,5.980364
54.49564,-0.07686591,7.915933
54.50564,-0.1019485,8.661489
54.51563,-0.1122863,8.072077
54.52563,-0.1063045,6.198512
54.53562,-0.08471422,3.377917
54.54562,-0.05064235,0.01634728
54.55561,-0.00990764,-3.341059
54.56561,0.03107627,-6.108228
54.5756,0.06618555,-7.924155
54.58559,0.08922218,-8.459156
54.59559,0.0966455,-7.591805
54.60558,0.087298,-5.529379
54.61558,0.06222827,-2.549872
54.62557,0.02580513,0.8971801
54.63557,-0.01623231,4.190897
54.64556,-0.05735531,6.887723
54.65556,-0.09060564,8.465536
54.66555,-0.1109518,8.713772
54.67554,-0.1146134,7.547678
54.68554,-0.1009839,5.209386
54.69553,-0.07249673,2.054797
54.70553,-0.03365298,-1.424872
54.71552,0.009167427,-4.624549
54.72552,0.04942598,-7.086782
54.73551,0.08014078,-8.38204
54.74551,0.09667222,-8.250834
54.7555,0.09601341,-6.806053
54.7655,0.07827321,-4.229851
54.77549,0.04628686,-0.894683
54.78548,0.005334991,2.585834
54.79548,-0.03815382,5.663937
54.80547,-0.07689116,7.867569
54.81547,-0.1044157,8.808714
54.82546,-0.1163402,8.306445
54.83546,-0.1107942,6.466247
54.84545,-0.08834114,3.658329
54.85545,-0.05246297,0.2147517
54.86544,-0.009134248,-3.242006
54.87543,0.03400351,-6.106425
54.88543,0.07013091,-7.905795
54.89542,0.09309685,-8.4156
54.90542,0.09924246,-7.478706
54.91541,0.08761755,-5.341947
54.92541,0.0603358,-2.240446
54.9354,0.02147621,1.237417
54.9454,-0.02238739,4.522736
54.95539,-0.06415188,7.098981
54.96539,-0.09655151,8.524736
54.97538,-0.1144519,8.553216
54.98537,-0.1147944,7.181729
54.99537,-0.09745135,4.6546
55.00536,-0.0653734,1.375392
55.01536,-0.02363748,-2.106054
55.02535,0.02060508,-5.190366
55.03535,0.05995763,-7.377033
55.04534,0.08786377,-8.322341
55.05534,0.09959204,-7.843036
55.06533,0.09327077,-6.023303
55.07533,0.070032,-3.188103
55.08532,0.03357493,0.2589521
55.09531,-0.01030549,3.633881
55.10531,-0.05406209,6.465441
55.1153,-0.09005836,8.248768
55.1253,-0.1126975,8.672243
55.13529,-0.1175907,7.63647
55.14529,-0.1040995,5.371431
55.15528,-0.07440404,2.210167
55.16528,-0.03352147,-1.306509
55.17527,0.0117541,-4.551037
55.18526,0.05360093,-6.991268
55.19526,0.08493797,-8.261081
55.20525,0.1004976,-8.021777
55.21525,0.09715224,-6.409533
55.22524,0.07581925,-3.674422
55.23524,0.04001834,-0.2859965
55.24523,-0.004100513,3.204217
55.25523,-0.04911811,6.138542
55.26522,-0.0872893,8.123318
55.27522,-0.1123307,8.713235
55.28521,-0.1195909,7.847376
55.29604,-0.1074776,5.558157
55.30603,-0.07866182,2.437272
55.31602,-0.03810637,-1.083186
55.32602,0.007308164,-4.420808
55.33601,0.04995346,-6.94125
55.34601,0.0826733,-8.239621
55.356,0.09983853,-8.120686
55.366,0.09841564,-6.55092
55.37599,0.07832703,-3.842305
55.38599,0.04318571,-0.3578761
55.39598,-0.001154065,3.155541
55.40598,-0.04701577,6.206378
55.41597,-0.08629853,8.208135
55.42596,-0.1122184,8.834673
55.43596,-0.1199925,7.961769
55.44595,-0.1084396,5.68105
55.45595,-0.07936047,2.513797
55.46594,-0.03780547,-1.081784
55.47594,0.008756872,-4.45369
55.48593,0.05234503,-7.003103
55.49593,0.0853789,-8.276237
55.50592,0.1020236,-8.075629
55.51591,0.09902468,-6.434099
55.52591,0.07709151,-3.605829
55.5359,0.04009321,-0.1628802
55.5459,-0.005568937,3.433923
55.55589,-0.05182452,6.402904
55.56589,-0.09076788,8.273618
55.57588,-0.1151896,8.784684
55.58588,-0.1209965,7.754468
55.59587,-0.1071138,5.377469
55.60587,-0.07554712,2.062206
55.61586,-0.03195614,-1.542758
55.62585,0.01566804,-4.81721
55.63585,0.05888571,-7.266233
55.64584,0.09015163,-8.381403
55.65584,0.1038978,-7.959883
55.66583,0.09793267,-6.116733
55.67583,0.072528,-2.989302
55.68582,0.03256026,0.5732023
55.69582,-0.0152412,4.08444
55.70581,-0.06152793,6.860522
55.71581,-0.09840117,8.424794
55.7258,-0.1190017,8.530573
55.73579,-0.1199748,7.134021
55.74579,-0.1008701,4.489611
55.75578,-0.06537818,1.053041
55.76578,-0.01961769,-2.483957
55.77577,0.02786029,-5.606496
55.78577,0.068999,-7.629559
55.79576,0.09611013,-8.258188
55.80576,0.1040435,-7.392975
55.81575,0.09163905,-5.157013
55.82574,0.06104754,-1.920632
55.83574,0.01781534,1.716346
55.84573,-0.03041568,5.037778
55.85573,-0.07492206,7.4651
55.86572,-0.1074891,8.589009
55.87572,-0.1219705,8.177432
55.88571,-0.1159233,6.292196
55.89571,-0.09037965,3.339296
55.9057,-0.04985036,-0.2042724
55.9157,-0.00195861,-3.694668
55.92569,0.04468456,-6.491678
55.93568,0.08193983,-8.036413
55.94568,0.1023767,-8.07405
55.95567,0.1024424,-6.646689
55.96567,0.08199935,-3.939561
55.97566,0.04494977,-0.4933105
55.98566,-0.00219292,3.038427
55.99565,-0.05025787,6.103765
56.00565,-0.09120782,8.030547
56.01564,-0.1168277,8.493349
56.02563,-0.1225173,7.450188
56.03563,-0.1071276,5.047302
56.04562,-0.07356225,1.754189
56.05562,-0.02789034,-1.879145
56.06561,0.02096754,-5.101704
56.07561,0.06490379,-7.383005
56.0856,0.09517516,-8.223042
56.0956,0.1060341,-7.496379
56.10559,0.09529053,-5.341916
56.11559,0.06505769,-2.15328
56.12558,0.02088674,1.420364
56.13557,-0.02830354,4.840894
56.14557,-0.07413182,7.275247
56.15556,-0.1080266,8.417867
56.16556,-0.1230579,8.016138
56.17555,-0.1164281,6.081596
56.18555,-0.0894471,3.060207
56.19554,-0.04718226,-0.4834545
56.20554,0.001793758,-3.939288
56.21553,0.04894856,-6.586687
56.22552,0.08564693,-8.021169
56.23552,0.1042264,-7.879044
56.24551,0.101731,-6.212862
56.25551,0.07815483,-3.356035
56.2655,0.03787111,0.1746469
56.2755,-0.01080497,3.652617
56.28549,-0.05896138,6.482668
56.29549,-0.09823872,8.165861
56.30548,-0.1203526,8.257368
56.31548,-0.1212541,6.856374
56.32547,-0.1003773,4.190378
56.33546,-0.06212088,0.740378
56.34546,-0.01396946,-2.814112
56.35545,0.03483057,-5.793151
56.36545,0.07647595,-7.659771
56.37544,0.1013371,-7.956012
56.38544,0.1052298,-6.751321
56.39543,0.08708171,-4.251412
56.40543,0.05051675,-0.8648654
56.41542,0.002797045,2.728834
56.42542,-0.04678805,5.794231
56.43541,-0.08991674,7.801023
56.4454,-0.1173068,8.361976
56.4554,-0.123761,7.309522
56.46539,-0.1078161,4.927955
56.47539,-0.07266137,1.625038
56.48538,-0.02544799,-1.937651
56.49538,0.02475442,-5.085841
56.50537,0.0690841,-7.26148
56.51537,0.09845635,-7.963372
56.52536,0.1084661,-7.137375
56.53535,0.09348257,-4.941494
56.54535,0.05797483,-1.722801
56.55534,0.009493974,1.843946
56.56534,-0.04201932,5.110681
56.57533,-0.08806928,7.430519
56.58533,-0.1187899,8.314669
56.59532,-0.1278723,7.653641
56.60532,-0.1134339,5.505881
56.61531,-0.07851618,2.330153
56.62531,-0.03000788,-1.323576
56.6353,0.0224503,-4.624533
56.64529,0.06966893,-7.02116
56.65529,0.1016939,-8.041389
56.66528,0.1116289,-7.423357
56.67528,0.09793436,-5.29873
56.68527,0.06290396,-2.132158
56.69527,0.01378467,1.512488
56.70526,-0.03903921,4.88571
56.71526,-0.086889,7.341518
56.72525,-0.1193781,8.322262
56.73524,-0.129686,7.745352
56.74524,-0.1156543,5.666913
56.75523,-0.08052712,2.487962
56.76523,-0.03114373,-1.147198
56.77522,0.02201471,-4.521292
56.78522,0.07003545,-6.939235
56.79521,0.1024298,-7.957695
56.80521,0.1123743,-7.331956
56.8152,0.09794217,-5.220601
56.8252,0.06182833,-2.023869
56.83519,0.01206246,1.60016
56.84518,-0.04139517,4.961162
56.85518,-0.08929673,7.366488
56.86517,-0.121344,8.364206
56.87517,-0.1304351,7.734638
56.88516,-0.1151879,5.523303
56.89516,-0.07814524,2.316211
56.90515,-0.02727539,-1.339835
56.91515,0.02640661,-4.663534
56.92514,0.07416263,-6.999443
56.93513,0.105048,-7.905778
56.94513,0.1125846,-7.134788
56.95512,0.09496693,-4.880822
56.96512,0.05619003,-1.628701
56.97511,0.004614401,1.992957
56.98511,-0.04911893,5.253376
56.9951,-0.09590757,7.47079
57.0051,-0.1244922,8.193922
57.01509,-0.1291031,7.299117
57.02509,-0.1091965,4.895883
57.03508,-0.06861924,1.611832
57.04507,-0.01632204,-1.981492
57.05507,0.03669987,-5.157699
57.06506,0.0820859,-7.20037
57.07506,0.108261,-7.757198
57.08505,0.1098881,-6.66516
57.09505,0.08701415,-4.185199
57.10504,0.04429942,-0.7899445
57.11504,-0.008507381,2.738233
57.12503,-0.06113216,5.773698
57.13503,-0.1045693,7.644087
57.14502,-0.1275802,7.978542
57.15501,-0.1256505,6.662865
57.16501,-0.0995359,4.039756
57.175,-0.054478,0.5685174
57.185,-0.000759447,-2.94649
57.19499,0.05143424,-5.84285
57.20499,0.09240036,-7.488629
57.21498,0.1116061,-7.514612
57.22498,0.1053546,-5.986162
57.23497,0.07508644,-3.172671
57.24496,0.02759893,0.2907094
57.25496,-0.02633143,3.752326
57.26495,-0.07724755,6.430193
57.27495,-0.1148147,7.814442
57.28494,-0.1294143,7.541128
57.29494,-0.1182425,5.745693
57.30493,-0.08395375,2.770942
57.31493,-0.03443073,-0.751868
57.32492,0.01970502,-4.080153
57.33492,0.06924893,-6.519044
57.34491,0.1025347,-7.574242
57.3549,0.1118439,-6.984028
57.3649,0.09522804,-4.853667
57.37572,0.05614975,-1.57046
57.38572,0.005247542,2.006693
57.39571,-0.04727672,5.156229
57.40571,-0.09380988,7.34666
57.4157,-0.1221854,8.04525
57.4257,-0.1259627,7.067157
57.43569,-0.1045596,4.65636
57.44569,-0.06271764,1.335899
57.45568,-0.01076343,-2.179164
57.46568,0.04204303,-5.160027
57.47567,0.08527223,-7.005482
57.48566,0.107448,-7.299057
57.49566,0.1043533,-5.978701
57.50565,0.07678524,-3.307484
57.51565,0.03121476,0.1275671
57.52564,-0.02210541,3.550712
57.53564,-0.07356313,6.223153
57.54563,-0.1117037,7.64221
57.55563,-0.1268263,7.475137
57.56562,-0.1164056,5.683539
57.57561,-0.08253258,2.700591
57.58561,-0.0335952,-0.8094384
57.5956,0.02025595,-4.052542
57.6056,0.06937573,-6.453278
57.61559,0.1012163,-7.409985
57.62559,0.1086279,-6.693214
57.63558,0.09016387,-4.554769
57.64558,0.05044638,-1.366717
57.65557,-0.001083139,2.124202
57.66557,-0.05456982,5.184237
57.67556,-0.09961995,7.155032
57.68555,-0.1239954,7.588513
57.69555,-0.1228574,6.379668
57.70554,-0.09632844,3.824846
