84.0467,-0.02629912,20.70819,-2.73,-1.568701
84.05671,-0.02253,-12.43534,-2.69,5.078468
84.06672,-0.01993483,10.57635,-2.73,2.661052
84.07673,-0.01144711,-8.091501,-2.71,-1.716311
84.08674,-0.01645196,1.106176,-2.75,-5.680974
84.09675,-0.02122685,-3.019885,-2.73,1.590557
84.10676,-0.02397944,6.286653,-2.75,4.735602
84.11677,-0.01853965,-7.871014,-2.74,0.004418934
84.12678,-0.02178261,8.665006,-2.76,-5.707776
84.13679,-0.02305918,-13.00643,-2.74,-0.6944971
84.1468,-0.02710444,17.94386,-2.77,4.807339
84.15681,-0.02168333,-17.77236,-2.72,2.530125
84.16682,-0.02387648,14.98966,-2.78,-4.544823
84.17683,-0.02366797,-10.94519,-2.72,-2.644415
84.18684,-0.02550443,5.948719,-2.78,0.7282573
84.19685,-0.0194277,2.844178,-2.73,5.648317
84.20686,-0.01638856,-2.346432,-2.77,-0.9966208
84.21687,-0.01441816,6.457463,-2.75,-3.232938
84.22688,-0.02180528,-7.218936,-2.76,-1.361609
84.23689,-0.02132644,2.950506,-2.76,4.513553
84.24689,-0.02231011,10.26803,-2.75,1.799032
84.2569,-0.01968887,-10.5973,-2.75,-1.288387
84.26691,-0.01791707,12.33175,-2.77,-2.995609
84.27692,-0.02093077,-9.637788,-2.73,2.14461
84.28693,-0.02358194,5.86302,-2.76,3.025467
84.29694,-0.02193899,0.8669959,-2.73,-0.5927702
84.30695,-0.019316,-3.469829,-2.74,-2.940628
84.31696,-0.02087529,10.07206,-2.74,-1.021149
84.32697,-0.02318611,-11.98619,-2.71,3.078452
84.33698,-0.02465959,13.73241,-2.73,1.583431
84.34699,-0.02380923,-9.227015,-2.69,-1.211421
84.357,-0.02349149,11.18836,-2.71,-2.394678
84.36701,-0.02371553,-5.215916,-2.67,-2.142734
84.37702,-0.02736048,3.213648,-2.69,2.763962
84.38703,-0.02812979,2.219571,-2.66,1.137735
84.39704,-0.02491108,4.934645,-2.65,1.11339
84.40705,-0.01792358,-2.191877,-2.64,-3.466651
84.41706,-0.02134511,1.123627,-2.63,-0.01226308
84.42707,-0.02151246,2.749141,-2.62,1.224051
84.43708,-0.01820805,4.745898,-2.6,3.541366
84.44709,-0.01342011,-1.745916,-2.6,-2.607625
84.4571,-0.0166376,7.043456,-2.59,-2.646803
84.46711,-0.02257736,-8.645003,-2.56,-0.8102607
84.47712,-0.02489291,17.67633,-2.56,4.25447
84.48713,-0.02074759,-11.10457,-2.49,0.474857
84.49714,-0.02197185,17.59694,-2.51,-2.414876
84.50715,-0.02376314,-11.82224,-2.43,-2.679293
84.51716,-0.02642647,17.11026,-2.44,2.646367
84.52717,-0.02046138,-5.861911,-2.36,2.387388
84.53718,-0.02023418,11.14878,-2.36,-1.930531
84.54719,-0.01914819,2.801875,-2.28,0.104315
84.5572,-0.0200539,3.468397,-2.25,-1.750058
84.56721,-0.0192427,18.06924,-2.19,4.068042
84.57722,-0.02448421,-5.977736,-2.14,-2.355331
84.58723,-0.02783271,19.09285,-2.08,2.572985
84.59724,-0.02501579,-2.454128,-2.01,-1.385549
84.60725,-0.0233385,13.13432,-1.96,-2.44435
84.61726,-0.02965053,3.423832,-1.88,0.007165391
84.62727,-0.02691364,6.663045,-1.81,3.349423
84.63728,-0.02452311,15.10255,-1.74,2.474106
84.64729,-0.02143697,2.312818,-1.66,-4.138883
84.6573,-0.02840997,-5.383494,-1.61,-6.320844
84.6673,-0.03918044,21.89509,-1.52,4.767548
84.67731,-0.03386101,-1.923946,-1.41,4.917157
84.68732,-0.02844831,15.45183,-1.37,-2.036357
84.69733,-0.02726504,2.069172,-1.27,-6.272553
84.70734,-0.03395755,3.930008,-1.21,3.300619
84.71735,-0.03558967,16.04315,-1.13,4.909274
84.72736,-0.02891586,-2.452911,-1.04,0.1988758
84.73737,-0.02323675,19.86425,-1,-6.068371
84.74738,-0.0250317,-11.71128,-0.9,0.1314626
84.75739,-0.02995648,19.65903,-0.89,4.39801
84.7674,-0.02692534,-1.303923,-0.78,4.5088
84.77741,-0.02337576,15.07562,-0.78,-6.973145
84.78742,-0.02520356,0.569366,-0.68,-1.558284
84.79743,-0.02847842,-8.693257,-0.67,1.776202
84.80744,-0.0261433,16.72281,-0.62,6.442733
84.81745,-0.02621239,-8.197568,-0.56,-4.041399
84.82746,-0.0263126,12.55902,-0.53,-2.829273
84.83747,-0.02893736,-1.559326,-0.47,0.1765707
84.84748,-0.02594962,10.9557,-0.44,4.315301
84.85749,-0.02767996,-2.426051,-0.4,0.7847534
84.8675,-0.02777045,4.532913,-0.38,-2.449082
84.87751,-0.02540653,5.697885,-0.33,-0.002000654
84.88752,-0.02334082,-2.805799,-0.3,1.534721
84.89753,-0.01914646,7.118373,-0.29,-1.68827
84.90754,-0.0178156,-1.80839,-0.24,0.1934321
84.91755,-0.01746064,10.3407,-0.22,1.561767
84.92756,-0.01285961,-0.1278125,-0.18,1.520169
84.93757,-0.01474197,2.194344,-0.17,-3.953125
84.94758,-0.02480423,6.341913,-0.11,0.234606
84.95759,-0.0274749,2.761663,-0.07,3.979857
84.9676,-0.02607899,23.3911,-0.02,1.863821
84.97761,-0.02371182,-17.21544,0.03,-1.11991
84.98762,-0.03230419,27.78437,0.06,-6.60285
84.99763,-0.03117467,-12.89126,0.17,5.238143
85.00764,-0.02561876,30.70466,0.19,1.578246
85.01765,-0.01864492,-11.88558,0.31,2.190286
85.02766,-0.02125326,15.80493,0.32,-5.56215
85.03767,-0.02047195,1.815439,0.43,1.433697
85.04768,-0.02726448,8.65332,0.48,1.920101
85.05769,-0.01876098,7.405526,0.56,1.201049
85.0677,-0.0207366,20.24723,0.63,-1.431817
85.07771,-0.0215009,-10.61967,0.72,-2.102354
85.08772,-0.02907051,24.1457,0.76,0.4923534
85.09772,-0.02800028,-6.700623,0.89,3.274294
85.10773,-0.02858526,20.35557,0.92,-2.912076
85.11774,-0.02630765,4.742372,1.05,0.3987466
85.12775,-0.02582165,1.729355,1.09,-2.689733
85.13776,-0.02215165,17.69764,1.19,1.519326
85.14777,-0.02611553,-1.065481,1.27,1.916001
85.15778,-0.02452152,6.25892,1.34,-0.8351306
85.16779,-0.02156728,13.10194,1.43,-0.37203
85.1778,-0.0196488,-5.076546,1.49,-1.808255
85.18781,-0.02518588,25.07016,1.56,0.05351206
85.19782,-0.02695998,-16.74607,1.66,2.389837
85.20783,-0.02681408,35.10966,1.7,-0.3161762
85.21784,-0.02098649,-22.92214,1.81,-1.107944
85.22785,-0.03115867,33.21321,1.82,-4.538038
85.23786,-0.03171337,-16.67032,1.97,5.393886
85.24787,-0.03077705,27.14658,1.96,0.5881313
85.25788,-0.0223891,8.241817,2.1,0.9051769
85.26789,-0.02168854,-15.2969,2.12,-4.106967
85.2779,-0.02623294,21.61051,2.17,-3.565814
85.28791,-0.02929638,-8.605644,2.25,5.403571
85.29792,-0.02257867,23.64297,2.29,3.058048
85.30793,-0.01900849,-8.565719,2.35,-0.4907545
85.31794,-0.02635225,8.03089,2.37,-6.494861
85.32795,-0.03383222,-0.1374996,2.44,1.788316
85.33796,-0.03577555,13.50973,2.48,2.843236
85.34797,-0.02642101,-0.6606436,2.53,1.864361
85.35798,-0.02415664,5.853596,2.55,-3.595603
85.36799,-0.02457786,-5.212765,2.6,-3.115575
85.378,-0.03161594,9.143843,2.63,1.97744
85.38801,-0.02496165,-4.495308,2.68,4.294755
85.39802,-0.01566315,16.89116,2.68,-2.392029
85.40803,-0.01279149,-18.25798,2.73,-2.432049
85.41804,-0.02336822,18.73227,2.7,0.3319144
85.42805,-0.02134319,-14.16603,2.77,4.105046
85.43806,-0.02378022,12.94588,2.74,-1.932868
85.44807,-0.02458157,-2.701818,2.8,-1.939681
85.45808,-0.02619685,-2.169028,2.79,-0.02526014
85.46809,-0.0231441,10.59229,2.81,0.4154478
85.4781,-0.0241807,-0.7322502,2.83,3.128039
85.48811,-0.02184726,-9.159512,2.83,-2.932875
85.49812,-0.02337641,19.97894,2.83,0.9334892
85.50813,-0.02013023,-19.80779,2.86,0.9985714
85.51814,-0.02186987,17.1966,2.82,-2.156308
85.52814,-0.02505728,-14.25526,2.88,0.08991207
85.53815,-0.02614729,5.453231,2.82,1.650756
85.54816,-0.02231527,7.288471,2.88,3.019218
85.55817,-0.02187711,-21.04119,2.84,-2.210616
85.56818,-0.02351096,16.00803,2.82,-3.876483
85.57819,-0.02485165,-15.32832,2.87,1.888806
85.5882,-0.02288663,12.85497,2.81,4.901123
85.59821,-0.0109585,-10.2405,2.83,-0.1884868
85.60822,-0.01445895,-2.260643,2.78,-6.45872
85.61823,-0.01958926,-2.323983,2.77,-1.846046
85.62824,-0.02214535,1.823654,2.76,6.353783
85.63825,-0.01514132,-5.537328,2.73,2.850448
85.64826,-0.01933728,3.646373,2.7,-4.494642
85.65827,-0.01940257,-14.45446,2.68,-4.279028
85.66828,-0.02724654,16.50282,2.64,1.508169
85.67829,-0.02451322,-22.93914,2.65,7.129136
85.6883,-0.02113298,22.03764,2.58,-2.358036
85.69831,-0.01737969,-27.63603,2.59,-3.360604
85.70832,-0.02510334,17.8957,2.51,-2.70765
85.71833,-0.01946194,-22.61002,2.53,7.048153
85.72834,-0.0190447,13.92274,2.43,-0.1149254
85.73835,-0.01918817,-17.14239,2.46,-3.48494
85.74836,-0.02624483,0.7103344,2.36,-2.875456
85.75837,-0.02507411,2.86975,2.36,2.633718
85.76838,-0.0230827,-14.64816,2.3,2.663588
85.77839,-0.02559368,3.962906,2.23,-1.478001
85.7884,-0.02370882,-16.66865,2.2,-1.581482
85.79841,-0.01885405,7.116647,2.11,-0.1243848
85.80842,-0.01428621,-20.27106,2.08,0.9059935
85.81843,-0.01896889,-0.475499,1.98,-0.3327233
85.82844,-0.0161755,-6.848643,1.94,0.5401593
85.83845,-0.009974691,-9.524285,1.85,1.569912
85.84846,-0.007739031,-4.374676,1.77,-3.562504
85.85847,-0.0130708,-17.06342,1.7,-0.3195174
85.86848,-0.01481831,-8.117933,1.6,1.039395
85.87849,-0.01054653,4.902186,1.54,4.972672
85.8885,-0.005020452,-25.90345,1.45,-1.289921
85.89851,-0.008472502,5.199634,1.35,-5.756776
85.90852,-0.01348738,-19.17911,1.3,1.459722
85.91853,-0.0112213,0.3692795,1.19,3.596611
85.92854,-0.006841086,-6.446572,1.14,2.150518
85.93855,-0.006291699,-16.01982,1.04,-5.799823
85.94855,-0.01196463,0.432578,0.97,-2.146184
85.95856,-0.0134531,-11.61766,0.91,2.502016
85.96857,-0.01156806,-1.587855,0.82,3.934106
85.97858,-0.006383623,-7.341917,0.76,-2.442644
85.98859,-0.0102075,-11.10935,0.69,-3.798124
85.9986,-0.01642352,-2.37759,0.63,0.8311682
86.00861,-0.01875009,-6.597676,0.58,4.48441
86.01862,-0.01629992,-2.296393,0.51,0.4471755
86.02863,-0.01547578,-8.56013,0.46,-4.135456
86.03864,-0.0209916,-8.639463,0.4,-2.06729
86.04865,-0.02565389,1.101761,0.35,3.53953
86.05866,-0.01908987,-12.37749,0.3,2.233284
86.06867,-0.01362943,11.02844,0.22,-1.290693
86.07868,-0.01215695,-24.63264,0.18,-3.407424
86.08869,-0.01584192,4.031234,0.09,0.1699662
86.0987,-0.0142642,-18.47435,0.06,2.828075
86.10871,-0.01342386,4.300138,-0.03,0.5367489
86.11872,-0.01046488,-14.01343,-0.07,-1.192782
86.12873,-0.01417969,-5.516496,-0.18,-1.88963
86.13874,-0.01342854,-10.06536,-0.23,1.36428
86.14875,-0.01611352,-4.768034,-0.32,0.9346549
86.15876,-0.01276237,-5.871935,-0.38,1.555765
86.16877,-0.008826341,-10.43738,-0.47,-0.7319148
86.17878,-0.008927356,-5.779023,-0.56,-1.217449
86.18879,-0.01180365,-12.24148,-0.64,-1.106481
86.1988,-0.01624224,-4.021125,-0.72,1.924429
86.20881,-0.0136324,-8.754274,-0.79,1.695986
86.21882,-0.0122039,-4.825303,-0.88,-0.7123163
86.22883,-0.01618239,-14.29351,-0.96,-3.534874
86.23884,-0.02125327,-4.712608,-1.05,0.6812946
86.24885,-0.01662238,-7.209702,-1.12,2.899416
86.25886,-0.01100342,-9.032595,-1.21,0.4097399
86.26887,-0.009148603,-9.42359,-1.3,-2.233588
86.27888,-0.01067806,-12.30367,-1.38,-3.110577
86.28889,-0.009952965,-0.7859301,-1.47,3.216949
86.2989,-0.00571975,-13.21693,-1.54,1.778334
86.30891,-0.005171897,-5.813033,-1.65,-0.1541206
86.31892,-0.006419579,-9.866231,-1.72,-4.466056
86.32893,-0.007844517,-7.466694,-1.82,2.02667
86.33894,-0.008386951,-1.20094,-1.88,2.339683
86.34895,-0.007978475,-16.00151,-1.97,3.103378
86.35896,-0.007547475,7.890774,-2.05,-3.194376
86.36897,-0.008865159,-22.7246,-2.11,-1.981356
86.37897,-0.01411623,5.315804,-2.22,0.131076
86.38898,-0.01407669,-10.24096,-2.24,4.777349
86.39899,-0.01269994,-3.55458,-2.33,-0.3797389
86.409,-0.0100523,-8.662789,-2.38,-3.801826
86.41901,-0.01492324,-5.835248,-2.46,-2.293513
86.42902,-0.01391193,-5.496266,-2.5,3.678073
86.43903,-0.01255793,-0.8448457,-2.56,2.647023
86.44904,-0.007190031,-12.87395,-2.61,-2.051274
86.45905,-0.009493067,-1.109465,-2.7,-4.572147
86.46906,-0.01488373,-9.185996,-2.73,1.108948
86.47907,-0.01572821,-7.031909,-2.81,4.779756
86.48908,-0.01055813,1.876639,-2.84,1.292293
86.49909,-0.008426961,-18.80375,-2.92,-4.896151
86.5091,-0.01464211,11.94785,-2.97,-2.123108
86.51911,-0.01462472,-29.16262,-3.02,4.203941
86.52912,-0.01473691,26.06842,-3.09,1.705278
86.53913,-0.0120127,-36.65243,-3.1,-1.550811
86.54914,-0.01536359,20.8818,-3.21,-5.527579
86.55915,-0.01340526,-16.56066,-3.2,0.6991999
86.56916,-0.01610219,-10.46584,-3.3,2.862401
86.57917,-0.01137875,10.47198,-3.31,1.656523
86.58918,-0.008390038,-9.608448,-3.38,-2.968109
86.59919,-0.01005713,14.74017,-3.43,-2.999801
86.6092,-0.01072137,-30.21424,-3.46,2.993871
86.61921,-0.01326088,22.72593,-3.52,1.895767
86.62922,-0.009627492,-29.63481,-3.53,1.16587
86.63923,-0.01219384,23.81424,-3.61,-4.653122
86.64924,-0.01060272,-34.20962,-3.6,0.09320623
86.65925,-0.01559734,21.82667,-3.69,1.523628
86.66926,-0.01085446,-21.28736,-3.66,3.670217
86.67927,-0.009462795,14.18579,-3.75,-2.094762
86.68928,-0.006755391,-21.79145,-3.73,-3.145318
86.69929,-0.01441404,8.962659,-3.81,-1.471019
86.7093,-0.01340146,-9.57983,-3.78,4.335192
86.71931,-0.01277025,6.100632,-3.83,2.834169
86.72932,-0.007470177,-7.207041,-3.83,-2.284854
86.73933,-0.0122204,-1.212641,-3.87,-5.738629
86.74934,-0.01621077,1.487436,-3.86,1.682894
86.75935,-0.01557347,0.7564669,-3.87,6.989798
86.76936,-0.008974227,1.042807,-3.88,1.735886
86.77937,-0.009674603,0.5125097,-3.88,-6.705373
86.78938,-0.01836506,-5.897623,-3.87,-2.843914
86.79939,-0.0206006,11.01835,-3.87,6.03241
86.80939,-0.01484404,-4.488607,-3.83,5.193532
86.8194,-0.01428126,6.465065,-3.85,-6.307805
86.82941,-0.02000323,-3.093333,-3.81,-4.291166
86.83942,-0.02450002,2.61852,-3.8,3.742865
86.84943,-0.02053116,12.68266,-3.77,7.319526
86.85944,-0.01258834,-12.50474,-3.74,-4.175893
86.86945,-0.01350408,29.06227,-3.75,-6.181014
86.87946,-0.01222089,-21.38563,-3.67,0.2074856
86.88947,-0.0125494,25.03142,-3.69,5.138775
86.89948,-0.006536961,-10.12011,-3.61,2.628895
86.90949,-0.006940556,9.215806,-3.63,-6.178805
86.9195,-0.008286486,2.499954,-3.55,-1.397147
86.92951,-0.01412292,2.525966,-3.54,2.444617
86.93952,-0.009726547,7.699065,-3.48,5.226488
86.94953,-0.01337321,7.101,-3.43,-4.115646
86.95954,-0.013123,7.029222,-3.36,-2.826273
86.96955,-0.0122424,7.695196,-3.3,0.7669162
86.97956,-0.01328461,9.345986,-3.23,3.492282
86.98957,-0.01498681,3.095856,-3.16,-0.2418963
86.99958,-0.01564644,17.19803,-3.08,-2.401907
87.00959,-0.01149755,-1.717719,-2.98,-0.0753734
87.0196,-0.01412866,24.706,-2.92,1.611373
87.02961,-0.01587451,-12.1773,-2.79,0.7502097
87.03962,-0.02549476,34.27223,-2.74,-1.596964
87.04963,-0.02198353,-8.759345,-2.57,0.9144602
87.05964,-0.02110523,31.7347,-2.54,-0.1561368
87.06965,-0.02257705,-10.46744,-2.37,-0.3394128
87.07966,-0.03232128,24.9651,-2.32,-0.6975642
87.08967,-0.02978926,7.347179,-2.14,2.332025
87.09968,-0.02371613,11.63254,-2.08,1.582967
87.10969,-0.020201,11.5677,-1.94,-2.805203
87.1197,-0.02672441,3.682762,-1.86,-1.67318
87.12971,-0.02568468,19.31354,-1.74,2.222517
87.13972,-0.0193751,2.629153,-1.63,3.075284
87.14973,-0.0162362,16.01128,-1.55,-1.537675
87.15974,-0.02275514,6.413338,-1.44,-5.078581
87.16975,-0.0248632,7.357219,-1.34,0.8610163
87.17976,-0.02254513,14.72666,-1.24,3.253179
87.18977,-0.01571266,5.17161,-1.14,1.427279
87.19978,-0.01527633,14.42632,-1.06,-3.955909
87.20979,-0.01709273,0.4237934,-0.96,-0.222667
87.2198,-0.01929593,19.09497,-0.88,2.383943
87.2298,-0.01811564,-0.9139079,-0.76,2.807846
87.23981,-0.01929227,25.14825,-0.7,-2.345842
87.24982,-0.017287,-4.996932,-0.57,-0.9243694
87.25983,-0.02193419,22.14222,-0.52,-0.4066842
87.26984,-0.0223327,8.132828,-0.38,4.934138
87.27985,-0.02111762,8.213547,-0.32,-2.705669
87.28986,-0.01947937,16.10833,-0.18,1.104931
87.29987,-0.01633513,-4.759293,-0.11,-3.335898
87.30988,-0.01707906,26.86355,0,3.821484
87.31989,-0.01819033,-13.66328,0.1,-0.7376872
87.3299,-0.01902805,34.2812,0.19,1.885844
87.33991,-0.01649401,-8.470396,0.32,-2.411009
87.34992,-0.01820438,23.34703,0.39,-0.5655138
87.35993,-0.02639313,5.958961,0.54,1.780358
87.36994,-0.03109737,13.01298,0.64,1.067554
87.37995,-0.02332107,17.07157,0.77,0.4333925
87.38996,-0.01841676,8.212255,0.88,-1.800547
87.39997,-0.01344576,9.716309,0.98,-2.121578
87.40998,-0.01940036,14.53043,1.1,2.739299
87.41999,-0.02011451,7.061018,1.22,1.578695
87.43,-0.01532177,19.21572,1.32,1.243809
87.44001,-0.0150554,2.209594,1.44,-4.971404
87.45002,-0.02043035,14.23971,1.52,-1.233009
87.46003,-0.02714804,9.607512,1.66,3.797501
87.47004,-0.02718224,12.15662,1.77,3.003919
87.48005,-0.01767441,14.0493,1.88,-0.08457557
87.49006,-0.01529566,7.903203,1.98,-6.108843
87.50007,-0.02045188,4.247639,2.08,0.7889627
87.51008,-0.02625625,18.65301,2.18,5.216316
87.52009,-0.02077761,3.308789,2.3,1.821734
87.5301,-0.01522059,20.40907,2.37,-5.706586
87.54011,-0.01877486,-5.862875,2.49,-2.853172
87.55012,-0.02688331,21.0906,2.55,5.050179
87.56013,-0.0236314,1.12666,2.69,4.729984
87.57014,-0.01664747,6.416604,2.74,-4.470946
87.58015,-0.01757649,15.70032,2.85,-2.900121
87.59016,-0.01912574,-7.753902,2.91,0.5917433
87.60017,-0.02281249,28.98915,3,5.496797
87.61018,-0.01753096,-16.57111,3.09,-1.675599
87.62019,-0.02170695,30.73113,3.13,-3.586026
87.6302,-0.02042617,-9.548905,3.24,0.3247275
87.64021,-0.02808402,21.71426,3.27,3.697655
87.65022,-0.0307554,-11.47812,3.38,1.811165
87.66022,-0.03336701,9.401607,3.39,-5.659465
87.67023,-0.03213258,4.629641,3.49,0.06234707
87.68024,-0.02661239,3.387762,3.53,2.002343
87.69025,-0.01614628,6.667298,3.57,1.593413
87.70026,-0.01647789,-0.7340102,3.61,-3.927655
87.71027,-0.01649732,3.189407,3.64,0.5844981
87.72028,-0.01483595,3.230936,3.67,3.333361
87.73029,-0.009491611,-2.148467,3.68,-0.8496527
87.7403,-0.01350187,7.65312,3.69,-4.030572
87.75031,-0.01944071,-9.945527,3.71,1.867762
87.76032,-0.02202314,3.598353,3.7,2.529257
87.77033,-0.02051326,-16.78986,3.72,-0.8458395
87.78034,-0.01996935,18.98153,3.71,-4.219183
87.79035,-0.02543446,-25.96105,3.73,0.9378372
87.80036,-0.02717069,28.73048,3.71,2.613779
87.81037,-0.01419027,-33.12748,3.74,1.786781
87.82038,-0.01763824,25.69655,3.67,-7.180848
87.83039,-0.02116846,-28.27466,3.72,0.7428775
87.8404,-0.02456563,20.08908,3.64,3.440774
87.85041,-0.0178034,-19.71892,3.68,4.374652
87.86042,-0.02221712,-2.711805,3.58,-3.242104
87.87043,-0.02702839,-5.65785,3.58,-5.561477
87.88044,-0.03356657,-8.870162,3.54,1.548141
87.89045,-0.02804582,15.41622,3.5,5.915674
87.90046,-0.01935996,-14.14921,3.45,-0.31416
87.91047,-0.020149,-7.222253,3.36,-4.80945
87.92048,-0.0256226,-11.40528,3.3,-1.380221
87.93049,-0.01990385,-7.198284,3.22,4.433636
87.9405,-0.01032148,-4.829733,3.13,1.755955
87.95051,-0.005953168,-17.50808,3.03,-3.23603
87.96052,-0.00716002,-7.316123,2.91,-1.54454
87.97053,-0.006149657,-5.499975,2.81,1.303201
87.98054,-0.004264724,-24.3609,2.68,2.187701
87.99055,-0.007277257,0.7807842,2.56,-2.70038
88.00056,-0.009123253,-21.97065,2.46,-0.008863695
88.01057,-0.01119082,-1.381961,2.33,0.9143502
88.02058,-0.01206276,-22.2716,2.23,1.123167
88.03059,-0.01612951,-6.505684,2.1,-3.371562
88.0406,-0.0185785,-11.00066,2.01,0.98154
88.05061,-0.01634409,-9.329755,1.89,3.223145
88.06062,-0.01035117,-14.34387,1.77,-0.08623074
88.07063,-0.01219654,-11.18685,1.64,-3.280258
88.08064,-0.01645807,-14.48925,1.53,-1.236809
88.09064,-0.01602721,-4.670215,1.41,5.612316
88.10065,-0.008558909,-19.39328,1.3,0.4859513
88.11066,-0.01214074,-4.568801,1.16,-5.080487
88.12067,-0.0166779,-25.06738,1.06,-2.895956
88.13068,-0.02156716,2.707471,0.91,4.353393
88.14069,-0.01471466,-26.93746,0.82,3.837942
88.1507,-0.01332012,-2.26687,0.64,-5.41742
88.16071,-0.01592367,-25.39329,0.54,-4.667828
88.17072,-0.01494004,-11.82404,0.37,2.942688
88.18073,-0.005521287,-10.64492,0.26,6.723549
88.19074,-0.001748643,-21.39718,0.08,-2.082944
88.20075,-0.004058194,-10.01372,-0.05,-6.837642
88.21076,-0.01039549,-23.48227,-0.2,-0.1299189
88.22077,-0.009847171,-3.106504,-0.36,7.94617
88.23078,-0.007447749,-28.22862,-0.51,0.1800879
88.24079,-0.01355788,-4.849966,-0.68,-7.186859
88.2508,-0.01810388,-29.42011,-0.81,-1.640174
88.26081,-0.01410325,-0.579908,-0.98,5.426335
88.27082,-0.01169869,-22.63377,-1.12,4.946583
88.28083,-0.01313789,-11.50197,-1.32,-3.322592
88.29084,-0.01614685,-22.34991,-1.45,-6.008244
88.30085,-0.01644339,-9.825783,-1.63,3.030385
88.31086,-0.01165756,-17.05633,-1.76,4.510367
88.32087,-0.00744613,-19.02489,-1.96,-0.3432304
88.33088,-0.005096098,-10.67708,-2.1,-5.298284
88.34089,-0.006155862,-24.89433,-2.29,-0.1281237
88.3509,-0.007383354,-5.682687,-2.44,3.435396
88.36091,-0.009812532,-30.18342,-2.61,3.084559
88.37092,-0.007760457,0.1450846,-2.81,-3.25365
88.38093,-0.005843296,-29.10004,-2.93,-2.891416
88.39094,-0.008772746,-5.554193,-3.14,1.559246
88.40095,-0.008995372,-28.19323,-3.26,3.959463
88.41096,-0.005640564,0.6049338,-3.45,-2.710818
88.42097,-0.000314246,-29.19552,-3.57,-2.037233
88.43098,-0.004972192,-6.504168,-3.77,-0.5731431
88.44099,-0.005008416,-25.13488,-3.88,4.25452
88.451,-0.005478362,-1.513843,-4.07,-1.479326
88.46101,-0.003260357,-23.23638,-4.18,-1.348939
88.47102,-0.004915959,-18.08344,-4.36,-2.143697
88.48103,-0.007030169,-6.117904,-4.46,2.822568
88.49104,-0.0104436,-20.13592,-4.61,0.9968367
88.50105,-0.00851924,-1.782279,-4.72,-1.067486
88.51105,-0.008058596,-23.37703,-4.85,-1.370386
88.52106,-0.01267024,2.87419,-4.96,1.210628
88.53107,-0.01420899,-25.42603,-5.07,2.315144
88.54108,-0.01311195,8.015821,-5.18,-0.8796115
88.55109,-0.009478554,-29.71675,-5.27,-0.1485506
88.5611,-0.01143204,7.618025,-5.39,-2.596626
88.57111,-0.01014951,-25.96704,-5.46,3.052576
88.58112,-0.0100926,6.447989,-5.6,-1.502716
88.59113,-0.005626475,-22.25165,-5.65,1.77442
88.60114,-0.00725783,4.57066,-5.78,-2.598386
88.61115,-0.009416426,-19.54449,-5.82,0.9706933
88.62116,-0.01536132,-0.1538411,-5.94,-0.749442
88.63117,-0.01715456,-11.23406,-5.98,1.806785
88.64118,-0.02129981,-2.681168,-6.08,-0.6519725
88.65119,-0.01775328,-8.230453,-6.13,-0.6187322
88.6612,-0.02019133,-6.562489,-6.21,-0.7143275
88.67121,-0.01857853,-6.97969,-6.27,1.148117
88.68122,-0.01666416,-2.260244,-6.33,1.241121
88.69123,-0.006962975,-8.774451,-6.39,-1.020221
88.70124,-0.007426409,-3.463357,-6.46,-2.055752
88.71125,-0.008687731,-13.85809,-6.52,0.6652885
88.72126,-0.01173258,7.084887,-6.59,3.469077
88.73127,-0.007427381,-19.938,-6.62,-0.9281703
88.74128,-0.01266845,10.10739,-6.71,-3.092739
88.75129,-0.01275559,-22.00189,-6.72,1.466275
88.7613,-0.02054798,15.74643,-6.81,1.738463
88.77131,-0.01533936,-16.2083,-6.79,2.182897
88.78132,-0.01208219,6.822986,-6.89,-3.494131
88.79133,-0.0138057,-8.785172,-6.87,-1.051012
88.80134,-0.02099002,-1.456304,-6.94,1.56943
88.81135,-0.01883825,6.00949,-6.93,4.054847
88.82136,-0.01524193,-10.57763,-6.97,-0.01532052
88.83137,-0.01267035,9.146194,-6.99,-5.409294
88.84138,-0.01868764,-14.12615,-7,-1.47186
88.85139,-0.01711748,12.02868,-7.01,5.444558
88.8614,-0.006869531,-3.93455,-7.01,3.411282
88.87141,-0.006172862,2.05933,-7.04,-1.751455
88.88142,-0.005997718,-5.7336,-7.03,-4.096417
88.89143,-0.01440368,8.908665,-7.03,0.2097459
88.90144,-0.0125262,-5.033738,-7,5.402727
88.91145,-0.01166759,17.70936,-7,-0.5220104
88.92146,-0.01041257,-13.45147,-6.96,-2.16628
88.93147,-0.01794951,22.85901,-6.96,-2.266815
88.94147,-0.01679507,-14.241,-6.87,3.480924
88.95148,-0.01939841,24.37484,-6.87,1.211485
88.96149,-0.0131532,2.636514,-6.76,0.3675781
88.9715,-0.01620926,8.559577,-6.73,-3.317048
88.98151,-0.01939807,9.944632,-6.64,-1.306038
88.99152,-0.01961974,2.802667,-6.57,2.850738
89.00153,-0.02223281,21.6344,-6.48,2.219774
89.01154,-0.01922029,-3.650427,-6.37,-0.9157762
89.02155,-0.02128879,27.13601,-6.3,-3.263797
89.03156,-0.02458065,-6.155622,-6.15,0.2918646
89.04157,-0.03064745,30.71143,-6.09,2.56765
89.05158,-0.02803702,-4.782024,-5.92,1.014191
89.06159,-0.02880992,25.06682,-5.85,-1.089068
89.0716,-0.02773778,11.62848,-5.68,-3.597486
